      1699    1.9463497444E+00    4.8088696929E-01
      1700    1.9475141215E+00    4.8091040804E-01
      1701    1.9486780348E+00    4.8093412845E-01
      1702    1.9498415018E+00    4.8095985163E-01
      1703    1.9510045800E+00    4.8098566210E-01
      1704    1.9521673306E+00    4.8101499178E-01
      1705    1.9533297941E+00    4.8104303337E-01
      1706    1.9544919904E+00    4.8106919496E-01
      1707    1.9556539290E+00    4.8109774571E-01
      1708    1.9568156173E+00    4.8112675813E-01
      1709    1.9579770628E+00    4.8115301769E-01
      1710    1.9591382754E+00    4.8118255032E-01
      1711    1.9602992677E+00    4.8121235603E-01
      1712    1.9614600547E+00    4.8123869044E-01
      1713    1.9626206545E+00    4.8127019613E-01
      1714    1.9637810799E+00    4.8129803013E-01
      1715    1.9649413381E+00    4.8132744382E-01
      1716    1.9661014320E+00    4.8135948083E-01
      1717    1.9672613697E+00    4.8139070861E-01
      1718    1.9684211173E+00    4.8141949406E-01
      1719    1.9695805923E+00    4.8144407105E-01
      1720    1.9707397818E+00    4.8147808437E-01
      1721    1.9718986762E+00    4.8150935790E-01
      1722    1.9730572766E+00    4.8154357380E-01
      1723    1.9742155968E+00    4.8157138480E-01
      1724    1.9753736383E+00    4.8160083542E-01
      1725    1.9765313886E+00    4.8163294377E-01
      1726    1.9776888361E+00    4.8166305499E-01
      1727    1.9788459790E+00    4.8169434484E-01
      1728    1.9800028212E+00    4.8172879757E-01
      1729    1.9811593754E+00    4.8176115026E-01
      1730    1.9823156748E+00    4.8179099651E-01
      1731    1.9834717526E+00    4.8181907425E-01
      1732    1.9846276745E+00    4.8184626581E-01
      1733    1.9857835077E+00    4.8187454985E-01
      1734    1.9869393037E+00    4.8190387560E-01
      1735    1.9880951018E+00    4.8193483612E-01
      1736    1.9892509388E+00    4.8196181826E-01
      1737    1.9904067761E+00    4.8199254166E-01
      1738    1.9915621170E+00    4.8202359284E-01
      1739    1.9927169776E+00    4.8205241535E-01
      1740    1.9938714371E+00    4.8208616308E-01
      1741    1.9950256030E+00    4.8211428269E-01
      1742    1.9961795566E+00    4.8214777620E-01
      1743    1.9973333390E+00    4.8218201176E-01
      1744    1.9984869689E+00    4.8222073419E-01
      1745    1.9996404832E+00    4.8225291544E-01
      1746    2.0007939205E+00    4.8228446678E-01
      1747    2.0019473003E+00    4.8232565514E-01
      1748    2.0031006355E+00    4.8236114355E-01
      1749    2.0042539535E+00    4.8239312066E-01
      1750    2.0054072968E+00    4.8243459572E-01
      1751    2.0065607143E+00    4.8247740444E-01
      1752    2.0077142571E+00    4.8251721900E-01
      1753    2.0088679785E+00    4.8255887291E-01
      1754    2.0100219374E+00    4.8259753685E-01
      1755    2.0111759760E+00    4.8264114269E-01
      1756    2.0123298215E+00    4.8268164313E-01
      1757    2.0134834968E+00    4.8272063123E-01
      1758    2.0146370173E+00    4.8275820641E-01
      1759    2.0157903993E+00    4.8279833178E-01
      1760    2.0169436661E+00    4.8283359383E-01
      1761    2.0180968538E+00    4.8287690707E-01
      1762    2.0192500111E+00    4.8290806119E-01
      1763    2.0204031962E+00    4.8294646966E-01
      1764    2.0215564719E+00    4.8297904623E-01
      1765    2.0227099083E+00    4.8301866359E-01
      1766    2.0238635743E+00    4.8306416415E-01
      1767    2.0250175662E+00    4.8308617307E-01
      1768    2.0261719847E+00    4.8311558813E-01
      1769    2.0273269248E+00    4.8314626647E-01
      1770    2.0284817804E+00    4.8317153827E-01
      1771    2.0296363760E+00    4.8319452397E-01
      1772    2.0307908786E+00    4.8322540415E-01
      1773    2.0319453908E+00    4.8324494401E-01
      1774    2.0330999666E+00    4.8327262160E-01
      1775    2.0342546603E+00    4.8330443524E-01
      1776    2.0354095536E+00    4.8333022843E-01
      1777    2.0365647425E+00    4.8335684004E-01
      1778    2.0377203006E+00    4.8337802440E-01
      1779    2.0388762731E+00    4.8340549517E-01
      1780    2.0400326962E+00    4.8342762017E-01
      1781    2.0411896217E+00    4.8345238834E-01
      1782    2.0423471231E+00    4.8347731356E-01
      1783    2.0435052816E+00    4.8350218316E-01
      1784    2.0446639936E+00    4.8352449105E-01
      1785    2.0458228365E+00    4.8355010276E-01
      1786    2.0469818664E+00    4.8357085560E-01
      1787    2.0481411387E+00    4.8359589052E-01
      1788    2.0493007089E+00    4.8361790799E-01
      1789    2.0504605812E+00    4.8363962327E-01
      1790    2.0516208064E+00    4.8366184420E-01
      1791    2.0527814328E+00    4.8368852579E-01
      1792    2.0539424992E+00    4.8371530011E-01
      1793    2.0551040402E+00    4.8374131555E-01
      1794    2.0562660878E+00    4.8377528369E-01
      1795    2.0574286711E+00    4.8380696701E-01
      1796    2.0585918153E+00    4.8383651812E-01
      1797    2.0597554886E+00    4.8386734112E-01
      1798    2.0609195444E+00    4.8389804100E-01
      1799    2.0620840071E+00    4.8392993062E-01
      1800    2.0632488922E+00    4.8396249025E-01
      1801    2.0644139682E+00    4.8398960560E-01
      1802    2.0655789213E+00    4.8401776525E-01
      1803    2.0667437969E+00    4.8404951698E-01
      1804    2.0679086449E+00    4.8408079946E-01
      1805    2.0690735202E+00    4.8411398127E-01
      1806    2.0702384831E+00    4.8414585841E-01
      1807    2.0714033048E+00    4.8417605429E-01
      1808    2.0725678219E+00    4.8420372122E-01
      1809    2.0737321172E+00    4.8423586752E-01
      1810    2.0748962778E+00    4.8426271774E-01
      1811    2.0760603948E+00    4.8428938667E-01
      1812    2.0772245629E+00    4.8431571257E-01
      1813    2.0783879243E+00    4.8434496360E-01
      1814    2.0795501323E+00    4.8437080878E-01
      1815    2.0807112352E+00    4.8439799632E-01
      1816    2.0818713059E+00    4.8443018298E-01
      1817    2.0830304339E+00    4.8446083830E-01
      1818    2.0841887202E+00    4.8448690504E-01
      1819    2.0853462393E+00    4.8451575747E-01
      1820    2.0865030716E+00    4.8454035501E-01
      1821    2.0876593351E+00    4.8456393258E-01
      1822    2.0888151606E+00    4.8459206829E-01
      1823    2.0899706847E+00    4.8461899966E-01
      1824    2.0911260431E+00    4.8464979814E-01
      1825    2.0922813671E+00    4.8467609124E-01
      1826    2.0934367852E+00    4.8469951099E-01
      1827    2.0945924247E+00    4.8472645028E-01
      1828    2.0957483526E+00    4.8475520207E-01
      1829    2.0969035791E+00    4.8478198885E-01
      1830    2.0980581903E+00    4.8481034479E-01
      1831    2.0992123148E+00    4.8484106167E-01
      1832    2.1003660917E+00    4.8487299971E-01
      1833    2.1015196624E+00    4.8490004761E-01
      1834    2.1026731622E+00    4.8492582121E-01
      1835    2.1038267161E+00    4.8495433155E-01
      1836    2.1049804386E+00    4.8498120308E-01
      1837    2.1061344350E+00    4.8500877052E-01
      1838    2.1072888028E+00    4.8504290869E-01
      1839    2.1084436367E+00    4.8507591730E-01
      1840    2.1095990336E+00    4.8510429737E-01
      1841    2.1107550960E+00    4.8513000237E-01
      1842    2.1119112438E+00    4.8515879349E-01
      1843    2.1130671043E+00    4.8518592108E-01
      1844    2.1142222230E+00    4.8521775393E-01
      1845    2.1153759627E+00    4.8525342912E-01
      1846    2.1165284732E+00    4.8528520028E-01
      1847    2.1176799338E+00    4.8531346377E-01
      1848    2.1188305164E+00    4.8534750188E-01
      1849    2.1199803675E+00    4.8537696164E-01
      1850    2.1211295929E+00    4.8540704626E-01
      1851    2.1222783624E+00    4.8543987084E-01
      1852    2.1234268218E+00    4.8546461127E-01
      1853    2.1245751454E+00    4.8549398542E-01
      1854    2.1257235134E+00    4.8552804053E-01
      1855    2.1268720443E+00    4.8555127882E-01
      1856    2.1280197214E+00    4.8558027734E-01
      1857    2.1291667000E+00    4.8560386875E-01
      1858    2.1303131328E+00    4.8563035527E-01
      1859    2.1314591642E+00    4.8566035791E-01
      1860    2.1326049351E+00    4.8568397129E-01
      1861    2.1337505909E+00    4.8571732440E-01
      1862    2.1348962820E+00    4.8574681356E-01
      1863    2.1360421588E+00    4.8577192060E-01
      1864    2.1371883664E+00    4.8580091052E-01
      1865    2.1383350437E+00    4.8583153051E-01
      1866    2.1394816977E+00    4.8585367687E-01
      1867    2.1406280372E+00    4.8588205484E-01
      1868    2.1417741997E+00    4.8590366841E-01
      1869    2.1429203210E+00    4.8593130609E-01
      1870    2.1440665319E+00    4.8595695524E-01
      1871    2.1452129572E+00    4.8598060113E-01
      1872    2.1463597150E+00    4.8600336904E-01
      1873    2.1475069201E+00    4.8602766659E-01
      1874    2.1486546871E+00    4.8604340767E-01
      1875    2.1498031334E+00    4.8606042001E-01
      1876    2.1509521456E+00    4.8607481360E-01
      1877    2.1521011199E+00    4.8609062385E-01
      1878    2.1532501933E+00    4.8610707839E-01
      1879    2.1543995023E+00    4.8612722371E-01
      1880    2.1555491816E+00    4.8614383071E-01
      1881    2.1566993625E+00    4.8616242109E-01
      1882    2.1578501718E+00    4.8617997580E-01
      1883    2.1590017312E+00    4.8619904996E-01
      1884    2.1601541575E+00    4.8621982161E-01
      1885    2.1613075638E+00    4.8623213576E-01
      1886    2.1624616902E+00    4.8624684604E-01
      1887    2.1636161541E+00    4.8626893763E-01
      1888    2.1647710909E+00    4.8628896389E-01
      1889    2.1659266323E+00    4.8629656786E-01
      1890    2.1670829051E+00    4.8631376814E-01
      1891    2.1682400301E+00    4.8632463810E-01
      1892    2.1693981225E+00    4.8634205986E-01
      1893    2.1705572922E+00    4.8635821202E-01
      1894    2.1717176441E+00    4.8637052662E-01
      1895    2.1728787407E+00    4.8638676827E-01
      1896    2.1740403931E+00    4.8640118164E-01
      1897    2.1752024853E+00    4.8641403437E-01
      1898    2.1763642388E+00    4.8642446775E-01
      1899    2.1775257961E+00    4.8644085359E-01
      1900    2.1786872988E+00    4.8645137367E-01
      1901    2.1798488889E+00    4.8646896408E-01
      1902    2.1810107087E+00    4.8647945558E-01
      1903    2.1821728992E+00    4.8649441448E-01
      1904    2.1833355992E+00    4.8650556810E-01
      1905    2.1844989367E+00    4.8651361158E-01
      1906    2.1856619881E+00    4.8653136410E-01
      1907    2.1868248897E+00    4.8654864437E-01
      1908    2.1879877755E+00    4.8655597164E-01
      1909    2.1891507793E+00    4.8656772693E-01
      1910    2.1903140345E+00    4.8658252938E-01
      1911    2.1914776737E+00    4.8660153679E-01
      1912    2.1926418265E+00    4.8661934534E-01
      1913    2.1938066188E+00    4.8663455262E-01
      1914    2.1949721724E+00    4.8665420723E-01
      1915    2.1961386054E+00    4.8666746083E-01
      1916    2.1973044183E+00    4.8668636444E-01
      1917    2.1984695524E+00    4.8670332260E-01
      1918    2.1996340840E+00    4.8671907703E-01
      1919    2.2007980851E+00    4.8673751724E-01
      1920    2.2019616231E+00    4.8675353954E-01
      1921    2.2031244750E+00    4.8676557959E-01
      1922    2.2042862413E+00    4.8678204713E-01
      1923    2.2054469847E+00    4.8679974403E-01
      1924    2.2066067708E+00    4.8681750418E-01
      1925    2.2077656675E+00    4.8683193373E-01
      1926    2.2089237454E+00    4.8684712910E-01
      1927    2.2100810767E+00    4.8686005077E-01
      1928    2.2112377345E+00    4.8687339854E-01
      1929    2.2123937916E+00    4.8689201165E-01
      1930    2.2135493193E+00    4.8690742198E-01
      1931    2.2147043866E+00    4.8692031337E-01
      1932    2.2158590599E+00    4.8693821388E-01
      1933    2.2170134033E+00    4.8695830112E-01
      1934    2.2181674791E+00    4.8697440353E-01
      1935    2.2193213114E+00    4.8698387323E-01
      1936    2.2204742864E+00    4.8700037304E-01
      1937    2.2216264775E+00    4.8702202620E-01
      1938    2.2227779597E+00    4.8703503793E-01
      1939    2.2239287567E+00    4.8705297406E-01
      1940    2.2250789402E+00    4.8707300565E-01
      1941    2.2262285877E+00    4.8708825084E-01
      1942    2.2273777776E+00    4.8710955157E-01
      1943    2.2285265896E+00    4.8712562441E-01
      1944    2.2296751051E+00    4.8714256631E-01
      1945    2.2308234076E+00    4.8716089276E-01
      1946    2.2319715829E+00    4.8718130797E-01
      1947    2.2331197199E+00    4.8720459764E-01
      1948    2.2342679104E+00    4.8722632133E-01
      1949    2.2354162491E+00    4.8724860902E-01
      1950    2.2365640926E+00    4.8727268548E-01
      1951    2.2377114453E+00    4.8729855581E-01
      1952    2.2388584055E+00    4.8732615820E-01
      1953    2.2400050729E+00    4.8735126385E-01
      1954    2.2411515476E+00    4.8737908400E-01
      1955    2.2422979305E+00    4.8740482671E-01
      1956    2.2434443214E+00    4.8743650953E-01
      1957    2.2445908184E+00    4.8746058637E-01
      1958    2.2457375169E+00    4.8749766561E-01
      1959    2.2468845078E+00    4.8752919099E-01
      1960    2.2480318775E+00    4.8755993675E-01
      1961    2.2491797050E+00    4.8759079552E-01
      1962    2.2503280392E+00    4.8762662729E-01
      1963    2.2514766909E+00    4.8765633837E-01
      1964    2.2526251360E+00    4.8769175264E-01
      1965    2.2537734551E+00    4.8771933990E-01
      1966    2.2549217287E+00    4.8774748417E-01
      1967    2.2560700372E+00    4.8777769813E-01
      1968    2.2572180999E+00    4.8780954810E-01
      1969    2.2583656110E+00    4.8784129535E-01
      1970    2.2595126329E+00    4.8786965288E-01
      1971    2.2606592314E+00    4.8790146912E-01
      1972    2.2618054765E+00    4.8793707675E-01
      1973    2.2629514420E+00    4.8797147026E-01
      1974    2.2640972072E+00    4.8799946435E-01
      1975    2.2652428527E+00    4.8803295499E-01
      1976    2.2663884570E+00    4.8806942083E-01
      1977    2.2675340858E+00    4.8810438960E-01
      1978    2.2686790743E+00    4.8813583328E-01
      1979    2.2698235010E+00    4.8816802515E-01
      1980    2.2709674468E+00    4.8820382528E-01
      1981    2.2721109909E+00    4.8823508136E-01
      1982    2.2732542091E+00    4.8826106812E-01
      1983    2.2743971707E+00    4.8829693620E-01
      1984    2.2755399337E+00    4.8832332192E-01
      1985    2.2766825529E+00    4.8835539881E-01
      1986    2.2778250845E+00    4.8838444884E-01
      1987    2.2789676131E+00    4.8841057454E-01
      1988    2.2801102149E+00    4.8844444376E-01
      1989    2.2812528952E+00    4.8847271670E-01
      1990    2.2823956896E+00    4.8850340487E-01
      1991    2.2835386646E+00    4.8853807201E-01
      1992    2.2846818787E+00    4.8856935406E-01
      1993    2.2858253585E+00    4.8860247246E-01
      1994    2.2869688354E+00    4.8863426630E-01
      1995    2.2881121271E+00    4.8867062024E-01
      1996    2.2892552755E+00    4.8869762989E-01
      1997    2.2903983239E+00    4.8873456118E-01
      1998    2.2915413172E+00    4.8877371102E-01
